0.168457	0.097046	0.986206	-0.007888	-0.004071	-0.003435	32
0.172485	0.101318	0.985962	-0.009288	-0.003817	-0.007379	33
0.168091	0.094604	0.983032	-0.009542	-0.000891	-0.006616	34
0.163086	0.100464	0.988525	-0.008779	-0.002417	-0.001527	35
0.165771	0.099243	0.988770	-0.012977	-0.003435	0.000509	36
0.167847	0.100342	0.992554	-0.013995	-0.003944	0.003562	37
0.172852	0.094971	0.992065	-0.013232	-0.006616	0.001781	38
0.173340	0.092529	0.995361	-0.012087	-0.002799	0.003053	39
0.171265	0.094727	0.997070	-0.013104	0.001399	0.008270	40
0.164307	0.096436	0.997192	-0.010941	0.003181	0.012468	41
0.158569	0.094849	0.993164	-0.009288	0.006743	0.016412	42
0.151367	0.088135	0.995483	-0.004580	0.010051	0.019593	43
0.148193	0.081665	0.994751	-0.005216	0.011069	0.023155	44
0.143188	0.076660	0.994141	0.000127	0.010941	0.021120	45
0.142822	0.070923	0.993042	0.006997	0.008779	0.023410	46
0.147461	0.063721	1.001465	0.019466	0.010433	0.019338	47
0.142700	0.064941	1.004272	0.029898	0.007125	0.022010	48
0.152832	0.070801	1.007568	0.043257	0.003562	0.020738	49
0.161255	0.083618	1.010132	0.057252	0.004962	0.022774	50
0.161011	0.090210	1.010986	0.061578	0.005725	0.019593	51
0.153809	0.098022	1.011597	0.067048	0.008906	0.020483	52
0.150024	0.102539	1.007935	0.063104	0.010814	0.020356	53
0.149902	0.111938	1.007446	0.059542	0.009288	0.017939	54
0.146484	0.116211	0.994873	0.056361	0.010305	0.019084	55
0.141602	0.114868	1.001343	0.049873	0.009415	0.022265	56
0.144043	0.112915	0.999146	0.043766	0.008015	0.024555	57
0.138794	0.110229	1.008057	0.038931	0.006361	0.020865	58
0.140869	0.104370	1.005981	0.032570	0.003944	0.025954	59
0.140381	0.106689	1.002686	0.026590	0.007252	0.018702	60
0.140991	0.106934	0.998291	0.025827	0.004707	0.024682	61
0.139404	0.101563	1.009766	0.023155	0.006616	0.029771	62
0.134399	0.105835	1.006104	0.021756	0.009033	0.029389	63
0.131958	0.102173	1.014160	0.023155	0.011578	0.032952	64
0.132690	0.101563	1.011353	0.023410	0.009924	0.036768	65
0.140503	0.095093	1.010864	0.029135	0.006743	0.038168	66
0.148560	0.096436	1.010254	0.035496	0.008779	0.041476	67
0.144409	0.096924	1.011841	0.042112	0.012850	0.043639	68
0.138916	0.105225	1.014160	0.047583	0.015903	0.043384	69
0.135498	0.107056	1.009033	0.051527	0.017303	0.042366	70
0.133423	0.116821	1.002441	0.047583	0.017176	0.042875	71
0.128174	0.125488	1.006104	0.050000	0.020483	0.044529	72
0.122925	0.126587	1.001465	0.047964	0.022010	0.045293	73
0.120972	0.126953	1.001465	0.045038	0.019720	0.045420	74
0.123535	0.130249	1.002319	0.043384	0.016158	0.046565	75
0.137207	0.129395	1.003418	0.039186	0.014122	0.045929	76
0.135742	0.125854	0.997559	0.038168	0.017812	0.050382	77
0.128418	0.125977	1.005127	0.038295	0.020865	0.051145	78
0.119873	0.122559	1.003052	0.037786	0.023537	0.050509	79
0.115356	0.123291	1.000488	0.039695	0.022646	0.051399	80
0.115845	0.126831	0.998291	0.044148	0.019211	0.044402	81
0.123291	0.125122	0.995239	0.045547	0.019720	0.050891	82
0.119507	0.124268	0.993042	0.052036	0.022265	0.050509	83
0.110718	0.125122	0.996216	0.056234	0.024427	0.049873	84
0.107666	0.125732	0.988770	0.061959	0.029771	0.052036	85
0.099609	0.128784	0.981812	0.065267	0.028117	0.049746	86
0.093262	0.127930	0.981079	0.069084	0.028117	0.046310	87
0.095093	0.125854	0.983154	0.071247	0.027608	0.046310	88
0.093262	0.130615	0.988647	0.073028	0.027354	0.040076	89
0.089233	0.127930	0.984375	0.076336	0.029644	0.040458	90
0.079102	0.129028	0.984375	0.078499	0.028244	0.042239	91
0.080078	0.126221	0.990112	0.083333	0.024555	0.038041	92
0.081909	0.132813	0.989868	0.087786	0.022774	0.036387	93
0.083496	0.137695	0.988647	0.091476	0.018830	0.034351	94
0.080078	0.141602	0.981079	0.087150	0.022519	0.032188	95
0.070313	0.143799	0.985352	0.079898	0.023028	0.029771	96
0.065063	0.140503	0.987305	0.081425	0.025318	0.029135	97
0.060547	0.134644	0.980835	0.075700	0.022010	0.026972	98
0.067871	0.125732	0.970215	0.071120	0.020102	0.027354	99
0.061157	0.125366	0.971436	0.074682	0.017557	0.024300	100
0.059326	0.117065	0.971436	0.077481	0.020229	0.022646	101
0.059692	0.117188	0.973022	0.082570	0.019211	0.018575	102
0.056641	0.113892	0.975708	0.085242	0.015013	0.015776	103
0.056152	0.114502	0.976807	0.089440	0.011196	0.019593	104
0.054565	0.115601	0.977661	0.092748	0.011959	0.017048	105
0.062378	0.122803	0.980347	0.097074	0.011578	0.010814	106
0.069702	0.120117	0.983765	0.101654	0.007379	0.011578	107
0.072144	0.120728	0.978271	0.103181	0.003690	0.010941	108
0.072876	0.123047	0.978271	0.101908	0.005216	0.005471	109
0.075073	0.121338	0.973389	0.100382	0.007761	0.009033	110
0.069580	0.120361	0.972168	0.100000	0.002545	0.007761	111
0.072754	0.120239	0.970947	0.095293	0.004962	0.010051	112
0.070313	0.116577	0.974121	0.092112	0.004580	0.004962	113
0.068970	0.119507	0.970459	0.088677	0.001018	0.004835	114
0.071289	0.118530	0.976807	0.079898	-0.002163	0.006997	115
0.067139	0.118652	0.981934	0.077990	-0.002672	0.005216	116
0.078369	0.115723	0.984863	0.074936	-0.007379	0.006616	117
0.085938	0.118164	0.989746	0.074809	-0.010433	0.009160	118
0.092041	0.114258	0.989990	0.072392	-0.009669	0.012850	119
0.098999	0.113647	0.998413	0.070611	-0.012341	0.016158	120
0.105713	0.114990	0.994141	0.071883	-0.012850	0.015013	121
0.109985	0.112427	0.995728	0.072265	-0.009924	0.016794	122
0.132813	0.123901	0.984375	0.073919	-0.009160	0.020865	123
0.459961	0.365601	0.697510	0.061069	-0.043639	-0.009796	124
0.463379	0.500854	0.735962	-0.072137	-0.128117	-0.146183	125
-0.076172	0.392944	1.295776	-0.447583	-0.034733	-0.522774	126
0.001587	0.185059	1.136108	-0.761069	0.442366	-0.302417	127
0.321533	-0.028687	0.880859	-0.869593	0.807252	0.183461	128
0.300171	-0.104614	0.946777	-0.799109	0.910051	0.148601	129
0.159302	-0.108154	1.124390	-0.534224	0.917557	0.059288	130
0.124878	-0.034668	1.053467	-0.208524	0.940712	0.093893	131
0.127563	0.045654	1.020630	-0.055852	1.064377	0.127354	132
0.146606	0.090820	0.979126	-0.022265	1.197328	0.167048	133
0.163086	0.083130	0.954468	-0.002036	1.313359	0.285878	134
0.120605	0.047974	0.981079	0.056234	1.393130	0.419847	135
-0.051392	-0.031128	1.106079	0.106997	1.383715	0.473537	136
-1.019409	-0.706665	1.079224	0.370102	1.133969	0.194402	137
-1.671265	1.070557	0.622192	0.872646	0.256234	-0.327608	138
0.556519	-0.123901	1.200073	0.085242	-0.693893	0.159288	139
0.520264	0.125854	1.026001	0.283206	-0.368957	-0.165776	140
0.332275	0.286133	0.961426	0.348855	-0.141476	-0.254326	141
0.194580	0.203979	1.025391	0.155216	-0.101527	-0.116667	142
0.019531	0.154419	1.026489	0.032316	-0.042112	-0.146310	143
-0.050293	0.108765	1.023682	0.005980	0.003435	-0.202672	144
-0.022583	0.047363	1.014160	0.057252	-0.004326	-0.125954	145
0.020264	0.071655	1.003418	0.105980	-0.026972	-0.023028	146
0.016235	0.106812	0.979248	0.129008	-0.024046	0.043130	147
-0.009033	0.081909	0.987793	0.199491	0.022137	0.178753	148
0.010864	0.072754	0.999634	0.233079	0.027481	0.230025	149
0.033936	0.068848	1.016479	0.254326	0.037532	0.262723	150
0.054688	0.088379	1.012207	0.274173	0.053308	0.292112	151
0.058594	0.107300	1.020996	0.274682	0.090458	0.300891	152
0.051270	0.112549	1.028931	0.275954	0.138550	0.299109	153
0.031372	0.115601	1.024658	0.256616	0.178499	0.269338	154
0.021484	0.109009	1.015137	0.246310	0.197837	0.238931	155
0.021240	0.101807	1.013062	0.254580	0.212214	0.214504	156
0.027588	0.121338	1.012817	0.259033	0.213613	0.165394	157
0.034546	0.134399	1.004883	0.262850	0.214122	0.124936	158
0.038574	0.141479	1.005005	0.256743	0.204835	0.081552	159
0.064575	0.137939	0.989990	0.250763	0.202290	0.054707	160
0.088623	0.171753	0.958374	0.251527	0.216158	0.056361	161
0.104370	0.191162	0.968872	0.207125	0.257888	0.087405	162
0.048218	0.194336	0.991089	0.144275	0.316539	0.092494	163
0.009399	0.181641	0.997681	0.107761	0.359288	0.097074	164
0.005859	0.171875	0.985596	0.074555	0.363104	0.097710	165
0.008423	0.169800	0.989380	0.042621	0.351145	0.142494	166
0.024658	0.199463	0.986816	0.009542	0.362087	0.177481	167
0.022217	0.177368	1.022217	-0.038677	0.394402	0.233206	168
-0.001587	0.180542	1.050537	-0.083588	0.444275	0.251018	169
-0.002075	0.162842	1.015503	-0.119975	0.475064	0.212977	170
0.018188	0.157837	1.035889	-0.155344	0.483715	0.193511	171
0.031494	0.195190	1.013062	-0.176336	0.495038	0.178117	172
0.035278	0.163940	1.041138	-0.212214	0.519975	0.191730	173
-0.046753	0.174561	1.040039	-0.236768	0.555980	0.166285	174
-0.049072	0.156128	1.022461	-0.249618	0.590331	0.118448	175
-0.039185	0.170410	1.036743	-0.269211	0.586387	0.083969	176
-0.019409	0.189331	1.027344	-0.291349	0.610814	0.037277	177
0.019897	0.175659	1.041992	-0.308142	0.650254	0.000763	178
-0.013428	0.167358	1.057373	-0.324682	0.708397	-0.024427	179
-0.002075	0.167480	1.037476	-0.340840	0.768193	-0.074173	180
-0.017700	0.146118	1.004150	-0.355471	0.783079	-0.122010	181
-0.041504	0.146973	1.041260	-0.358524	0.776590	-0.155852	182
-0.053101	0.126465	1.026367	-0.348728	0.788295	-0.201399	183
-0.086182	0.114868	1.036499	-0.347837	0.811450	-0.247201	184
-0.105347	0.101685	1.046997	-0.350127	0.832443	-0.266285	185
-0.134888	0.093628	1.058594	-0.335369	0.824682	-0.288041	186
-0.245850	0.053711	1.043823	-0.324936	0.786005	-0.298728	187
-0.336304	0.000977	1.030396	-0.275573	0.725700	-0.333715	188
-0.457642	-0.036987	1.056396	-0.194148	0.633333	-0.338550	189
-0.659424	-0.037354	1.031372	-0.112214	0.467939	-0.338931	190
-0.814331	-0.094849	1.053101	-0.061959	0.173155	-0.259288	191
-1.016724	-0.202759	1.094727	0.003308	-0.236896	-0.181679	192
-1.471313	-0.242676	1.097534	0.086641	-0.769975	-0.201654	193
-2.000000	-0.316162	0.927856	0.196819	-1.517176	-0.233206	194
-2.000000	-0.377808	0.577026	0.335751	-2.405471	-0.138804	195
-2.000000	-0.394653	0.242676	0.593766	-3.210178	-0.015776	196
-2.000000	-0.365356	0.449463	0.956616	-3.985623	0.175191	197
-1.684326	-0.367554	0.406494	1.484987	-4.168957	0.430407	198
-1.440674	-0.326538	0.831421	1.568957	-4.168957	0.604198	199
0.294434	0.082275	1.939209	1.662341	-4.168957	0.581807	200
1.072021	0.149170	1.860962	1.892239	-4.168957	0.733842	201
1.037842	-0.104248	1.032593	1.965140	-3.857634	0.771883	202
1.538086	0.207520	0.646851	1.812977	-3.771628	0.791094	203
1.999939	0.451294	0.793091	1.285115	-4.144529	0.828372	204
1.999939	0.550903	0.384766	1.070356	-4.168957	0.746819	205
1.999939	0.892212	-0.145996	0.932570	-3.684224	0.595802	206
1.999939	0.889282	-0.617188	0.628117	-3.161578	0.546565	207
1.999939	0.921875	-0.736694	0.147837	-2.084860	0.462595	208
1.999939	0.911133	-0.475342	-0.407252	-0.773028	0.358524	209
1.999939	0.993286	-0.388916	-0.949364	0.560178	0.228117	210
1.999939	1.009766	-0.587036	-1.500891	1.795547	0.099873	211
1.999939	0.980713	-0.473389	-2.159415	3.037913	-0.032570	212
1.999939	0.923218	-0.227539	-2.757379	4.131552	-0.189440	213
1.999939	0.786011	0.029663	-3.167557	4.168830	-0.385115	214
1.999939	0.586182	0.450562	-3.131807	4.168830	-0.623282	215
1.740356	0.422607	1.066040	-2.494529	4.168830	-0.757888	216
0.611694	-0.268555	0.750854	-1.844402	3.672392	-0.958651	217
-0.223633	-0.534668	1.588989	-2.258142	3.388677	-1.235242	218
-0.838745	-0.529053	1.431641	-1.786005	3.192621	-1.256489	219
-1.576904	-0.727051	0.865845	-1.453690	3.042366	-1.130662	220
-2.000000	-0.994141	0.635742	-1.464249	2.993893	-0.916158	221
-2.000000	-0.983643	0.411255	-1.366921	3.032697	-0.663995	222
-2.000000	-1.116699	0.108398	-0.954198	2.947074	-0.349237	223
-2.000000	-1.138428	0.723389	-0.467430	2.543639	-0.034606	224
-2.000000	-1.155151	1.294800	0.255471	1.397455	0.168448	225
-1.791870	-1.049561	1.256470	0.953562	-0.081552	0.203308	226
-1.907349	-1.066406	1.151978	1.543511	-1.390204	0.191730	227
-2.000000	-0.999878	0.960449	2.135242	-2.543639	0.107252	228
-1.915771	-0.756470	0.747437	2.636387	-3.478117	-0.024555	229
-1.334839	-0.532837	0.608521	2.921374	-3.948473	-0.075064	230
-0.661987	-0.226318	0.658203	3.031679	-3.740331	-0.043003	231
0.176636	0.153809	0.522461	3.004835	-2.812214	0.156489	232
0.981812	0.260620	0.904053	2.563232	-1.944402	0.529262	233
1.082275	0.322021	0.526367	2.491349	-1.696056	0.647964	234
1.541748	0.702881	0.606567	1.952417	-1.376845	0.486514	235
1.953247	0.727417	0.756470	1.565140	-1.020356	0.370992	236
1.999939	0.904175	0.528931	1.343511	-0.739186	0.190967	237
1.700439	0.774902	0.534058	1.182697	-0.694656	-0.018066	238
1.293823	0.758423	0.578491	0.970865	-0.519975	-0.221628	239
0.964355	0.681152	0.539795	0.839186	-0.311196	-0.313995	240
0.671143	0.562012	0.664307	0.700127	-0.057634	-0.348855	241
0.528931	0.531006	0.743286	0.573155	0.156489	-0.385242	242
0.439453	0.524170	0.837769	0.473155	0.338931	-0.447964	243
0.363892	0.502563	0.913818	0.433588	0.488677	-0.529517	244
0.282593	0.451416	0.995972	0.430916	0.570356	-0.628499	245
0.247070	0.443726	0.991089	0.468321	0.617176	-0.708779	246
0.176758	0.463379	0.974976	0.473410	0.696438	-0.754326	247
0.163574	0.534302	0.908936	0.391730	0.783461	-0.728372	248
0.074341	0.573120	0.908325	0.222392	0.900382	-0.621883	249
-0.068970	0.623535	0.781250	-0.034606	0.942366	-0.358906	250
-0.267578	0.670166	0.904541	-0.453690	0.793130	-0.012595	251
-0.860107	0.217896	1.398560	-0.740458	0.295547	0.444529	252
-0.349121	0.433838	1.206909	-0.415394	-0.865522	0.959415	253
-0.051392	-1.459229	1.793945	-0.627735	-1.335242	0.432188	254
0.586914	-0.122925	-0.010376	0.712723	-1.626209	-1.270483	255
0.468994	1.999939	-0.449341	0.474936	-0.033461	-0.233206	256
0.612793	1.482910	1.310303	-2.636260	1.209669	2.592621	257
0.573608	0.105957	1.369385	-3.627226	0.849491	2.767939	258
0.177124	-0.433472	0.696167	-3.167684	0.630789	1.359033	259
-0.327393	-0.649658	1.152222	-2.718957	0.749109	0.036896	260
-0.654297	-0.813721	1.412842	-1.894020	0.472010	-0.294275	261
-0.294922	-0.862061	1.295166	-0.968830	-0.039186	0.028244	262
0.072021	-0.543335	1.169067	-0.113486	-0.305852	0.125064	263
0.274048	-0.116821	1.080200	0.376590	-0.368957	0.042239	264
0.410767	0.207764	0.978760	0.499109	-0.266539	0.051399	265
0.363892	0.403809	0.919189	0.338550	-0.062977	0.050000	266
0.189209	0.312378	1.009644	0.023664	0.088677	0.055089	267
0.067749	0.131348	1.051636	-0.139822	0.106361	0.055852	268
0.030396	0.052856	1.057983	-0.099109	0.067812	0.047837	269
0.074463	0.039795	1.063599	-0.026590	0.021247	0.039313	270
0.137573	0.073120	1.047852	0.035623	0.004198	0.035878	271
0.180786	0.125732	1.037720	0.086641	0.008906	0.031934	272
0.185791	0.153198	1.029541	0.103308	0.028244	0.033333	273
0.155029	0.145630	1.024658	0.098346	0.049491	0.033588	274
0.122803	0.136475	1.022461	0.098601	0.058906	0.027608	275
0.107910	0.141113	1.026733	0.110178	0.053053	0.023664	276
0.106689	0.165283	1.017944	0.117048	0.048092	0.020356	277
0.123535	0.195557	1.020508	0.114758	0.040840	0.023028	278
0.132446	0.214111	1.010620	0.094402	0.034860	0.019975	279
0.136963	0.212769	1.011719	0.062723	0.030789	0.014885	280
0.142090	0.195801	1.004761	0.036132	0.031170	0.015522	281
0.140869	0.181885	1.007568	0.011069	0.028626	0.012341	282
0.142944	0.172974	0.999634	-0.002417	0.028880	0.010814	283
0.150635	0.170410	0.996948	-0.009796	0.025445	0.006234	284
0.151733	0.168335	0.989380	-0.014504	0.025954	0.005344	285
0.147827	0.166870	0.981812	-0.019338	0.028753	0.004962	286
0.142334	0.165771	0.973511	-0.027354	0.029389	-0.002290	287
0.135254	0.159668	0.978271	-0.037786	0.029644	0.000763	288
0.140259	0.154663	0.979370	-0.042239	0.025445	-0.004580	289
0.142090	0.153076	0.977051	-0.050382	0.023282	-0.010433	290
0.130249	0.141113	0.976074	-0.056489	0.020356	-0.010178	291
0.125610	0.136597	0.977173	-0.054071	0.020102	-0.008524	292
0.129028	0.123779	0.978516	-0.054707	0.015013	-0.002926	293
0.130005	0.121826	0.974854	-0.051908	0.010051	-0.010305	294
0.138794	0.118286	0.980103	-0.042748	0.003181	-0.008524	295
0.146362	0.119873	0.972168	-0.037150	0.002545	-0.008524	296
0.147339	0.117920	0.977539	-0.030916	0.002036	-0.007761	297
0.143433	0.114746	0.975464	-0.023537	0.003944	-0.012977	298
0.147095	0.111328	0.982544	-0.017557	-0.002290	-0.015903	299
0.150024	0.107910	0.975098	-0.003053	-0.001145	-0.014631	300
0.154907	0.111206	0.980469	0.007252	-0.004198	-0.016794	301
0.157471	0.110840	0.974976	0.016921	-0.002036	-0.018193	302
0.149170	0.110962	0.965698	0.026718	0.003053	-0.018066	303
0.138550	0.110840	0.971924	0.030280	0.003308	-0.023664	304
0.126221	0.108276	0.969238	0.034097	0.003817	-0.022392	305
0.114014	0.104614	0.966675	0.036896	0.006234	-0.017684	306
0.106567	0.104004	0.966064	0.039440	0.004326	-0.020611	307
0.104492	0.103638	0.968750	0.048728	0.001527	-0.023664	308
0.103394	0.104004	0.970459	0.055216	-0.001654	-0.015394	309
0.102295	0.111572	0.978516	0.059924	-0.003308	-0.016921	310
0.106445	0.114990	0.985840	0.064885	-0.008524	-0.020992	311
0.114868	0.113647	0.983887	0.065649	-0.014122	-0.015522	312
0.125610	0.115845	0.991577	0.067939	-0.019466	-0.022392	313
0.141968	0.112305	0.992188	0.071628	-0.019847	-0.027481	314
0.152832	0.115845	0.989502	0.074300	-0.020229	-0.026336	315
0.163452	0.122314	0.983521	0.070865	-0.019211	-0.025827	316
0.170044	0.132324	0.982666	0.070483	-0.016921	-0.028244	317
0.174805	0.135376	0.975952	0.069338	-0.015267	-0.030789	318
0.173950	0.138794	0.977783	0.066539	-0.013995	-0.031807	319
0.176880	0.142822	0.973145	0.060051	-0.009415	-0.034224	320
0.171631	0.140991	0.974731	0.050763	-0.006616	-0.033969	321
0.164795	0.137695	0.974731	0.040458	-0.006489	-0.036260	322
0.166016	0.145142	0.978638	0.029644	-0.006743	-0.037150	323
0.166138	0.143921	0.979980	0.022137	-0.008524	-0.036896	324
0.164307	0.133423	0.984863	0.015140	-0.012468	-0.035751	325
0.165771	0.129395	0.988403	0.010687	-0.014631	-0.035115	326
0.164429	0.123901	0.985107	0.009288	-0.016412	-0.032061	327
0.165405	0.117798	0.991089	0.006361	-0.016412	-0.034351	328
0.163696	0.120361	0.994507	0.011705	-0.019847	-0.029644	329
0.171997	0.120361	0.998169	0.014504	-0.018066	-0.029517	330
0.174683	0.119995	0.995850	0.018321	-0.019593	-0.028117	331
0.180298	0.117554	0.994141	0.024046	-0.018830	-0.029008	332
0.182617	0.122070	0.998657	0.028880	-0.017303	-0.034606	333
0.184814	0.121582	0.994751	0.033461	-0.014504	-0.030280	334
0.184937	0.123901	0.990967	0.036768	-0.014377	-0.032061	335
0.185181	0.126709	0.996460	0.036641	-0.014122	-0.033842	336
0.186401	0.132446	0.995361	0.038931	-0.011959	-0.035623	337
0.181641	0.129272	0.990601	0.036514	-0.014631	-0.041603	338
0.185791	0.132202	0.994141	0.034606	-0.013359	-0.039567	339
0.183838	0.136841	0.996826	0.031934	-0.015267	-0.040967	340
0.182373	0.138184	0.996582	0.029644	-0.015649	-0.042112	341
0.189453	0.137939	0.999878	0.024173	-0.013740	-0.039313	342
0.181763	0.135986	1.000122	0.018193	-0.010941	-0.042748	343
0.182373	0.138428	0.995117	0.016539	-0.011069	-0.039440	344
0.182983	0.134644	0.996582	0.012723	-0.013232	-0.037786	345
0.185059	0.134399	0.998169	0.011578	-0.013486	-0.037405	346
0.190430	0.136841	1.002808	0.009542	-0.013104	-0.036768	347
0.197021	0.138184	1.001709	0.008651	-0.013868	-0.036641	348
0.198242	0.132935	1.002808	0.005725	-0.012595	-0.036260	349
0.206299	0.132080	1.002441	0.003562	-0.009796	-0.032824	350
0.203857	0.134155	1.007813	0.003053	-0.012341	-0.037150	351
0.203735	0.136841	1.003418	0.003435	-0.007888	-0.034097	352
0.203125	0.140625	0.999390	0.004580	-0.005344	-0.032316	353
0.205078	0.143921	1.000977	-0.002163	-0.004707	-0.027354	354
0.199585	0.143066	0.997070	-0.004580	-0.003308	-0.026972	355
0.197510	0.147705	0.991211	-0.011450	-0.003053	-0.028117	356
0.196167	0.144409	0.989136	-0.015903	-0.002545	-0.021628	357
0.192627	0.139282	0.985840	-0.021628	0.001018	-0.025827	358
0.184937	0.136719	0.990356	-0.022646	0.005471	-0.022392	359
0.179199	0.134766	0.992432	-0.022137	0.007125	-0.018575	360
0.179565	0.133667	0.990112	-0.020992	0.005598	-0.015522	361
0.176392	0.131470	0.992920	-0.019975	0.006361	-0.010178	362
0.173462	0.130859	0.991455	-0.018575	0.004835	-0.009160	363
0.177124	0.130493	0.995605	-0.018066	0.004198	-0.009415	364
0.174805	0.127930	0.998047	-0.016158	0.003944	-0.011196	365
0.173828	0.128906	0.999268	-0.011705	0.003053	-0.007634	366
0.169800	0.129272	1.000000	-0.003181	0.004835	-0.004326	367
0.174316	0.126465	1.002563	0.004962	0.007379	-0.007379	368
0.168579	0.130737	0.999512	0.013486	0.005216	-0.006107	369
0.162109	0.132935	0.998535	0.016412	0.008015	-0.008397	370
0.164185	0.131104	0.997803	0.024046	0.009160	-0.004707	371
0.159546	0.131836	0.991821	0.030916	0.011196	-0.006997	372
0.154663	0.137817	0.990356	0.035242	0.010433	-0.005089	373
0.153687	0.142212	0.994629	0.036387	0.012468	-0.006997	374
0.151123	0.143311	0.988403	0.040204	0.011832	-0.008142	375
0.150391	0.143066	0.987305	0.041603	0.013104	-0.006743	376
0.155151	0.147583	0.989746	0.041858	0.015776	-0.010687	377
0.153442	0.142822	0.983154	0.039822	0.015140	-0.007506	378
0.153198	0.142944	0.983765	0.040967	0.015649	-0.004835	379
0.148926	0.145508	0.985718	0.040967	0.017557	-0.007888	380
0.151611	0.149658	0.982300	0.039567	0.017557	-0.009288	381
0.148804	0.147705	0.977051	0.039313	0.018830	-0.009160	382
0.148315	0.148071	0.981812	0.037659	0.018066	-0.011959	383
0.141724	0.146484	0.981079	0.035369	0.018448	-0.007761	384
0.137817	0.148438	0.982788	0.032061	0.017939	-0.010687	385
0.142822	0.137573	0.982544	0.031934	0.016285	-0.005598	386
0.145630	0.139282	0.988647	0.030534	0.014377	-0.002163	387
0.140503	0.136353	0.984985	0.030916	0.015267	-0.005980	388
0.140015	0.133667	0.981323	0.031170	0.016539	-0.006870	389
0.141235	0.136841	0.981201	0.031552	0.013868	-0.000254	390
0.138306	0.137207	0.983521	0.032824	0.011196	-0.006489	391
0.144409	0.139526	0.976563	0.034097	0.012087	-0.008651	392
0.143677	0.139404	0.978271	0.032443	0.013232	-0.008015	393
0.147583	0.141113	0.976685	0.035496	0.013104	0.000763	394
0.142334	0.144775	0.978027	0.030789	0.014377	-0.002545	395
0.140503	0.142944	0.975830	0.029262	0.010178	-0.001527	396
0.141602	0.142822	0.980835	0.028117	0.009415	-0.002290	397
0.145020	0.145020	0.977783	0.028117	0.009415	-0.000636	398
0.141724	0.146606	0.973267	0.028372	0.009033	-0.006489	399
0.145752	0.143677	0.980713	0.025954	0.006234	0.001908	400
0.141846	0.145142	0.985474	0.024173	0.004580	0.004580	401
0.146362	0.141846	0.984375	0.023791	0.006489	0.002417	402
0.144165	0.140869	0.985474	0.025700	0.004198	0.005725	403
0.145142	0.138184	0.987183	0.026336	0.004071	0.005725	404
0.149414	0.139404	0.988159	0.030153	0.003181	0.005725	405
0.147583	0.141479	0.987793	0.035878	0.004835	0.008779	406
0.145386	0.141479	0.983643	0.035115	0.006361	0.005725	407
0.146362	0.143188	0.986694	0.037405	0.004962	0.006107	408
0.145630	0.146606	0.985840	0.042366	0.006997	0.003944	409
0.146362	0.149048	0.987793	0.042748	0.009669	0.001527	410
0.142334	0.148926	0.983154	0.046947	0.008015	0.003435	411
0.139160	0.155640	0.984985	0.044529	0.007888	0.000382	412
0.142944	0.161743	0.984985	0.043384	0.007888	0.003181	413
0.141235	0.160522	0.980713	0.037786	0.007125	0.002290	414
0.142700	0.159180	0.981445	0.034097	0.008015	-0.000509	415
0.140991	0.153687	0.983765	0.027354	0.008906	-0.001781	416
0.137329	0.152344	0.984863	0.025064	0.006361	0.000763	417
0.143311	0.151123	0.984619	0.022646	0.005852	-0.003562	418
0.146851	0.149048	0.988159	0.022646	0.008906	-0.006489	419
0.147827	0.152954	0.989380	0.021247	0.006361	-0.008015	420
